time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T06:40:24.469538,2.647577762506925,peak,1692,ERM
2026-05-02T06:40:30.469538,2.901862252061047,peak,1698,ERM
2026-05-02T06:40:35.469538,3.197157853806856,peak,1703,ERM
2026-05-02T06:40:41.469538,5.360584580298558,peak,1709,ERM
2026-05-02T06:40:50.469538,2.755605987016517,peak,1718,ERM
2026-05-02T06:40:56.469538,2.2617768136989347,peak,1724,ERM
2026-05-02T06:41:05.469538,2.7692134995048283,peak,1733,ERM
2026-05-02T06:41:13.469538,3.390114865707038,peak,1741,ERM
2026-05-02T06:41:19.469538,2.540262970191896,peak,1747,ERM
2026-05-02T06:41:24.469538,2.118006595559488,peak,1752,ERM
2026-05-02T06:41:34.469538,2.9068136042970827,peak,1762,ERM
2026-05-02T06:41:41.469538,2.511534119764328,peak,1769,ERM
2026-05-02T06:41:50.469538,2.0936257511143417,peak,1778,ERM
2026-05-02T06:42:01.469538,3.4586450680006813,peak,1789,ERM
2026-05-02T06:42:10.469538,3.0010473480685884,peak,1798,ERM
2026-05-02T06:42:16.469538,3.32731883428033,peak,1804,ERM
2026-05-02T06:42:22.469538,2.454318718071709,peak,1810,ERM
2026-05-02T06:42:27.469538,2.3238290621339197,peak,1815,ERM
2026-05-02T06:42:34.469538,2.1241423005571143,peak,1822,ERM
2026-05-02T06:42:39.469538,2.725130524942535,peak,1827,ERM
2026-05-02T06:42:48.469538,2.0258480839438264,peak,1836,ERM
2026-05-02T06:42:53.469538,4.864607282797355,peak,1841,ERM
2026-05-02T06:43:02.469538,2.3067387628977687,peak,1850,ERM
2026-05-02T06:43:08.469538,3.2226463450293927,peak,1856,ERM
2026-05-02T06:43:20.469538,3.394995642495738,peak,1868,ERM
2026-05-02T06:43:26.469538,3.121787256076765,peak,1874,ERM
2026-05-02T06:43:33.469538,6.119978891135053,peak,1881,ERM
2026-05-02T06:43:38.469538,5.951860456065471,peak,1886,ERM
2026-05-02T06:43:45.469538,2.3398845205455885,peak,1893,ERM
2026-05-02T06:43:51.469538,3.902848610156408,peak,1899,ERM
2026-05-02T06:43:57.469538,2.475985060121887,peak,1905,ERM
2026-05-02T06:44:06.469538,2.308673927686989,peak,1914,ERM
2026-05-02T06:44:19.469538,2.109285428342998,peak,1927,ERM
2026-05-02T06:44:25.469538,2.877333490432397,peak,1933,ERM
2026-05-02T06:44:30.469538,2.756572831448251,peak,1938,ERM
2026-05-02T06:44:38.469538,3.752341893328396,peak,1946,ERM
2026-05-02T06:44:50.469538,2.288652418492986,peak,1958,ERM
2026-05-02T06:44:55.469538,3.97602667491083,peak,1963,ERM
2026-05-02T06:45:01.469538,2.7233780852001104,peak,1969,ERM
2026-05-02T06:45:08.469538,5.366637170261925,peak,1976,ERM
2026-05-02T06:45:15.469538,4.543134106678124,peak,1983,ERM
2026-05-02T06:45:20.469538,3.436302816642697,peak,1988,ERM
2026-05-02T06:45:25.469538,2.688810560737871,peak,1993,ERM
2026-05-02T06:45:38.469538,3.5136702324562656,peak,2006,ERM
2026-05-02T06:45:44.469538,2.532437376616428,peak,2012,ERM
2026-05-02T06:45:57.469538,2.5385346524961663,peak,2025,ERM
2026-05-02T06:46:03.469538,2.758782657899577,peak,2031,ERM
2026-05-02T06:46:11.469538,2.813568350561768,peak,2039,ERM
2026-05-02T06:46:18.469538,3.3280243870912884,peak,2046,ERM
2026-05-02T06:46:24.469538,2.248642618646412,peak,2052,ERM
2026-05-02T06:46:30.469538,2.2670644410659317,peak,2058,ERM
2026-05-02T06:46:36.469538,5.997737041421654,peak,2064,ERM
2026-05-02T06:46:41.469538,2.270596506776927,peak,2069,ERM
2026-05-02T06:46:47.469538,3.96153072240064,peak,2075,ERM
2026-05-02T06:46:55.469538,3.1248433925482613,peak,2083,ERM
2026-05-02T06:47:00.469538,3.416256207636712,peak,2088,ERM
2026-05-02T06:47:07.469538,4.427988225342117,peak,2095,ERM
2026-05-02T06:47:12.469538,2.9159997719427917,peak,2100,ERM
2026-05-02T06:47:18.469538,2.801303928948044,peak,2106,ERM
2026-05-02T06:47:24.469538,3.369646903656199,peak,2112,ERM
2026-05-02T06:47:30.469538,7.051933862631461,peak,2118,ERM
2026-05-02T06:47:38.469538,2.692511473071447,peak,2126,ERM
2026-05-02T06:47:48.469538,2.846579552995739,peak,2136,ERM
2026-05-02T06:47:59.469538,2.4033260769606994,peak,2147,ERM
2026-05-02T06:48:06.469538,2.6197050799678108,peak,2154,ERM
2026-05-02T06:48:12.469538,3.091465587582797,peak,2160,ERM
2026-05-02T06:48:17.469538,5.093854233435571,peak,2165,ERM
2026-05-02T06:48:24.469538,3.293495241951569,peak,2172,ERM
2026-05-02T06:48:39.469538,2.0090692561690155,peak,2187,ERM
2026-05-02T06:48:45.469538,2.146566544486875,peak,2193,ERM
2026-05-02T06:48:54.469538,2.4991959603077856,peak,2202,ERM
2026-05-02T06:49:20.469538,2.1988165354007307,peak,2228,ERM
2026-05-02T06:49:26.469538,3.0273475907888905,peak,2234,ERM
2026-05-02T06:49:32.469538,3.3085060656027494,peak,2240,ERM
2026-05-02T06:49:38.469538,3.119001641133801,peak,2246,ERM
2026-05-02T06:49:49.469538,2.668075667221662,peak,2257,ERM
2026-05-02T06:49:54.469538,3.9752992634993367,peak,2262,ERM
2026-05-02T06:49:59.469538,3.7322395588740687,peak,2267,ERM
2026-05-02T06:50:16.469538,2.470852895911531,peak,2284,ERM
2026-05-02T06:50:21.469538,2.0515802963480345,peak,2289,ERM
2026-05-02T06:50:27.469538,2.024300435197808,peak,2295,ERM
2026-05-02T06:50:35.469538,3.1402831188336493,peak,2303,ERM
2026-05-02T06:50:42.469538,3.1862191799539894,peak,2310,ERM
2026-05-02T06:50:48.469538,4.1881735158626165,peak,2316,ERM
2026-05-02T06:50:54.469538,2.1594478650998297,peak,2322,ERM
2026-05-02T06:51:01.469538,3.603554892415348,peak,2329,ERM
2026-05-02T06:51:06.469538,2.251769545302853,peak,2334,ERM
2026-05-02T06:51:12.469538,7.375422315580243,peak,2340,ERM
2026-05-02T06:51:18.469538,5.271548591020161,peak,2346,ERM
2026-05-02T06:51:29.469538,3.953910541732768,peak,2357,ERM
2026-05-02T06:51:35.469538,2.2871076064518414,peak,2363,ERM
2026-05-02T06:51:47.469538,3.2810520540775374,peak,2375,ERM
2026-05-02T06:51:53.469538,3.1088130451221527,peak,2381,ERM
2026-05-02T06:52:01.469538,3.835843433606239,peak,2389,ERM
2026-05-02T06:52:06.469538,5.48184887753767,peak,2394,ERM
2026-05-02T06:52:11.469538,4.514356969248917,peak,2399,ERM
2026-05-02T06:52:17.469538,3.977394930243994,peak,2405,ERM
2026-05-02T06:52:29.469538,2.4005585008788857,peak,2417,ERM
2026-05-02T06:52:37.469538,3.3791011350808624,peak,2425,ERM
2026-05-02T06:52:42.469538,3.174867903295116,peak,2430,ERM
2026-05-02T06:52:56.469538,2.3869677399567646,peak,2444,ERM
2026-05-02T06:53:03.469538,2.926240575341263,peak,2451,ERM
2026-05-02T06:53:10.469538,2.558103887092904,peak,2458,ERM
2026-05-02T06:53:16.469538,4.971309064100288,peak,2464,ERM
2026-05-02T06:53:21.469538,6.288835261600563,peak,2469,ERM
2026-05-02T06:53:26.469538,2.4002701992462643,peak,2474,ERM
2026-05-02T06:53:33.469538,2.3830704388749315,peak,2481,ERM
2026-05-02T06:54:04.469538,3.1012390845073976,peak,2512,ERM
2026-05-02T06:54:09.469538,3.692258292834961,peak,2517,ERM
2026-05-02T06:54:15.469538,2.013512071232265,peak,2523,ERM
2026-05-02T06:54:21.469538,2.006493618575521,peak,2529,ERM
2026-05-02T06:54:29.469538,2.829070706230232,peak,2537,ERM
2026-05-02T06:54:34.469538,2.4815908582757142,peak,2542,ERM
2026-05-02T06:54:40.469538,3.262708813260127,peak,2548,ERM
2026-05-02T06:54:47.469538,5.588290791618448,peak,2555,ERM
2026-05-02T06:54:52.469538,2.045744482291956,peak,2560,ERM
2026-05-02T06:54:59.469538,2.100213528148116,peak,2567,ERM
2026-05-02T06:55:06.469538,4.0762685101468,peak,2574,ERM
2026-05-02T06:55:16.469538,2.4551059777471798,peak,2584,ERM
2026-05-02T06:55:24.469538,4.968919016528081,peak,2592,ERM
2026-05-02T06:55:32.469538,3.695359385330637,peak,2600,ERM
2026-05-02T06:55:37.469538,4.173158066954394,peak,2605,ERM
2026-05-02T06:55:43.469538,3.308967412073428,peak,2611,ERM
2026-05-02T06:55:49.469538,2.7925566356730376,peak,2617,ERM
2026-05-02T06:55:54.469538,3.25350097462446,peak,2622,ERM
2026-05-02T06:56:00.469538,2.4864536828996733,peak,2628,ERM
2026-05-02T06:56:08.469538,2.556489576164294,peak,2636,ERM
2026-05-02T06:56:14.469538,3.2300767082554587,peak,2642,ERM
2026-05-02T06:56:20.469538,6.004494954025775,peak,2648,ERM
2026-05-02T06:56:25.469538,3.603748864361957,peak,2653,ERM
2026-05-02T06:56:30.469538,2.971535189173818,peak,2658,ERM
2026-05-02T06:56:39.469538,3.147875921897608,peak,2667,ERM
2026-05-02T06:56:47.469538,3.176198457570145,peak,2675,ERM
2026-05-02T06:56:53.469538,3.404071178799309,peak,2681,ERM
2026-05-02T06:56:59.469538,2.5462892845469374,peak,2687,ERM
2026-05-02T06:57:04.469538,3.349492052750844,peak,2692,ERM
2026-05-02T06:57:14.469538,2.0727383150399894,peak,2702,ERM
2026-05-02T06:57:24.469538,4.686139198395617,peak,2712,ERM
2026-05-02T06:57:31.469538,3.5337140457188863,peak,2719,ERM
2026-05-02T06:57:36.469538,3.5085755140821595,peak,2724,ERM
2026-05-02T06:57:52.469538,2.843863663045874,peak,2740,ERM
2026-05-02T06:58:01.469538,4.837046499448578,peak,2749,ERM
2026-05-02T06:58:06.469538,5.312127244378152,peak,2754,ERM
2026-05-02T06:58:14.469538,4.8111453722587605,peak,2762,ERM
2026-05-02T06:58:20.469538,2.948263994399277,peak,2768,ERM
2026-05-02T06:58:34.469538,2.365477622505181,peak,2782,ERM
2026-05-02T06:58:41.469538,2.9819689727419134,peak,2789,ERM
