time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T05:26:54.825000,2.8333473388241965,peak,83257,LHI
2026-05-03T05:27:05.825000,2.7690212544601867,peak,83268,LHI
2026-05-03T05:27:10.825000,2.7590644629009007,peak,83273,LHI
2026-05-03T05:27:24.825000,2.994830936304717,peak,83287,LHI
2026-05-03T05:27:57.825000,2.4964492562160743,peak,83320,LHI
2026-05-03T05:28:02.825000,3.0233928127161094,peak,83325,LHI
2026-05-03T05:28:10.825000,2.6884584355119245,peak,83333,LHI
2026-05-03T05:28:22.825000,2.340765942121758,peak,83345,LHI
2026-05-03T05:28:53.825000,2.7817902457201216,peak,83376,LHI
2026-05-03T05:29:03.825000,2.246682045316601,peak,83386,LHI
2026-05-03T05:29:50.825000,2.595536449803024,peak,83433,LHI
2026-05-03T05:30:54.825000,2.218450232420021,peak,83497,LHI
2026-05-03T05:32:55.825000,2.1619736620003174,peak,83618,LHI
2026-05-03T05:33:46.825000,2.2510933559403035,peak,83669,LHI
2026-05-03T05:33:53.825000,2.184609817349984,peak,83676,LHI
2026-05-03T05:34:05.825000,2.1757593644858653,peak,83688,LHI
2026-05-03T05:34:21.825000,2.6149837610469358,peak,83704,LHI
2026-05-03T05:34:29.825000,3.4853252153829675,peak,83712,LHI
2026-05-03T05:34:34.825000,2.2851992649230373,peak,83717,LHI
2026-05-03T05:35:03.825000,2.1445868538889488,peak,83746,LHI
2026-05-03T05:35:23.825000,2.1425013429903577,peak,83766,LHI
2026-05-03T05:36:13.825000,2.3629784511490106,peak,83816,LHI
2026-05-03T05:38:07.825000,2.8441031444999108,peak,83930,LHI
2026-05-03T05:38:31.825000,2.0005029171376245,peak,83954,LHI
2026-05-03T05:38:41.825000,2.6186881894007565,peak,83964,LHI
2026-05-03T05:39:52.825000,2.1620427263880626,peak,84035,LHI
2026-05-03T05:41:06.825000,3.011855701753579,peak,84109,LHI
2026-05-03T05:41:32.825000,2.0023596677266458,peak,84135,LHI
2026-05-03T05:41:37.825000,2.0296132301740486,peak,84140,LHI
2026-05-03T05:42:21.825000,2.536608729712829,peak,84184,LHI
2026-05-03T05:43:09.825000,2.118905731050295,peak,84232,LHI
2026-05-03T05:43:44.825000,2.3096631754629486,peak,84267,LHI
2026-05-03T05:43:59.825000,2.132016449263093,peak,84282,LHI
2026-05-03T05:44:13.825000,3.0006776626535547,peak,84296,LHI
2026-05-03T05:45:18.825000,2.317946355001272,peak,84361,LHI
2026-05-03T05:45:46.825000,2.013177257356413,peak,84389,LHI
2026-05-03T05:46:18.825000,2.2104000483470254,peak,84421,LHI
2026-05-03T05:46:31.825000,2.645228023462621,peak,84434,LHI
2026-05-03T05:46:55.825000,2.1174315323653983,peak,84458,LHI
2026-05-03T05:47:23.825000,2.319245077237967,peak,84486,LHI
2026-05-03T05:50:21.825000,2.1899684955446417,peak,84664,LHI
2026-05-03T05:50:57.825000,2.7057152036426837,peak,84700,LHI
2026-05-03T05:51:04.825000,2.9934987931946377,peak,84707,LHI
2026-05-03T05:52:02.825000,2.6853033704625875,peak,84765,LHI
2026-05-03T05:52:18.825000,3.0349040770810376,peak,84781,LHI
2026-05-03T05:53:15.825000,2.136808384109269,peak,84838,LHI
2026-05-03T05:53:20.825000,2.0856457411231606,peak,84843,LHI
2026-05-03T05:53:55.825000,2.2411138371452166,peak,84878,LHI
2026-05-03T05:54:01.825000,3.516020602628311,peak,84884,LHI
2026-05-03T05:54:10.825000,3.106307975469944,peak,84893,LHI
