time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T14:32:37.675000,2.503067274736,peak,28449,CCIG
2026-05-02T14:32:45.675000,2.427236811915205,peak,28457,CCIG
2026-05-02T14:32:54.675000,2.0066428981809565,peak,28466,CCIG
2026-05-02T14:34:09.675000,2.891873440009118,peak,28541,CCIG
2026-05-02T14:35:57.675000,2.6477612058979543,peak,28649,CCIG
2026-05-02T14:36:04.675000,2.98875352887614,peak,28656,CCIG
2026-05-02T14:37:26.675000,3.536970069310492,peak,28738,CCIG
2026-05-02T14:38:01.675000,2.149680437930158,peak,28773,CCIG
2026-05-02T14:38:30.675000,2.6940915314714453,peak,28802,CCIG
2026-05-02T14:39:26.675000,2.160316185127391,peak,28858,CCIG
2026-05-02T14:39:32.675000,2.681747612166282,peak,28864,CCIG
2026-05-02T14:39:54.675000,2.1631470693200976,peak,28886,CCIG
2026-05-02T14:40:43.675000,2.047762828737486,peak,28935,CCIG
2026-05-02T14:41:15.675000,2.496345868388223,peak,28967,CCIG
2026-05-02T14:42:55.675000,2.008822647489408,peak,29067,CCIG
2026-05-02T14:43:43.675000,2.361398041441958,peak,29115,CCIG
2026-05-02T14:43:48.675000,2.552100063554876,peak,29120,CCIG
2026-05-02T14:44:57.675000,2.151487430562542,peak,29189,CCIG
2026-05-02T14:45:38.675000,2.039733674855587,peak,29230,CCIG
2026-05-02T14:46:23.675000,2.655504549282641,peak,29275,CCIG
2026-05-02T14:49:31.675000,2.1424613379489754,peak,29463,CCIG
2026-05-02T14:49:59.675000,2.3146669426602875,peak,29491,CCIG
2026-05-02T14:50:59.675000,2.0297998747853634,peak,29551,CCIG
2026-05-02T14:51:12.675000,2.998571022253158,peak,29564,CCIG
2026-05-02T14:51:21.675000,2.143033624562614,peak,29573,CCIG
2026-05-02T14:51:33.675000,3.07799079725611,peak,29585,CCIG
2026-05-02T14:51:49.675000,2.237531460961488,peak,29601,CCIG
2026-05-02T14:52:27.675000,2.387950689727204,peak,29639,CCIG
2026-05-02T14:54:01.675000,2.200133500787015,peak,29733,CCIG
2026-05-02T14:57:22.675000,2.0739415408426187,peak,29934,CCIG
2026-05-02T14:58:44.675000,2.219267096460311,peak,30016,CCIG
2026-05-02T14:58:58.675000,3.478652560797875,peak,30030,CCIG
2026-05-02T14:59:36.675000,3.8928578336175375,peak,30068,CCIG
2026-05-02T15:00:21.675000,2.036015070216333,peak,30113,CCIG
2026-05-02T15:02:24.675000,2.1600542246803007,peak,30236,CCIG
2026-05-02T15:02:29.675000,2.546208300034443,peak,30241,CCIG
2026-05-02T15:02:34.675000,2.4799038270806366,peak,30246,CCIG
2026-05-02T15:02:39.675000,2.254528248019035,peak,30251,CCIG
2026-05-02T15:04:07.675000,2.016475127486224,peak,30339,CCIG
2026-05-02T15:04:56.675000,2.891440173139429,peak,30388,CCIG
2026-05-02T15:05:07.675000,2.092961465610338,peak,30399,CCIG
2026-05-02T15:07:36.675000,2.017916996149066,peak,30548,CCIG
2026-05-02T15:13:08.675000,3.752875630454752,peak,30880,CCIG
2026-05-02T15:13:33.675000,2.2011003359647137,peak,30905,CCIG
2026-05-02T15:15:05.675000,3.199821097399169,peak,30997,CCIG
2026-05-02T15:17:43.675000,2.0958776313589063,peak,31155,CCIG
2026-05-02T15:19:52.675000,2.2915457733178437,peak,31284,CCIG
2026-05-02T15:21:09.675000,2.080055673353827,peak,31361,CCIG
2026-05-02T15:21:55.675000,2.021803989088641,peak,31407,CCIG
2026-05-02T15:22:45.675000,2.6291681240368603,peak,31457,CCIG
2026-05-02T15:23:59.675000,2.21019124004071,peak,31531,CCIG
2026-05-02T15:24:27.675000,2.218017078253553,peak,31559,CCIG
2026-05-02T15:27:52.675000,2.3469113970165068,peak,31764,CCIG
2026-05-02T15:28:46.675000,2.202298242354654,peak,31818,CCIG
2026-05-02T15:30:48.675000,2.224743545592588,peak,31940,CCIG
2026-05-02T15:31:55.675000,2.1383745724861574,peak,32007,CCIG
2026-05-02T15:32:35.675000,2.003284830366137,peak,32047,CCIG
2026-05-02T15:32:48.675000,2.53851763903301,peak,32060,CCIG
2026-05-02T15:35:19.675000,2.014769567573929,peak,32211,CCIG
2026-05-02T15:35:59.675000,2.08020941511982,peak,32251,CCIG
2026-05-02T15:36:13.675000,2.0057872185864496,peak,32265,CCIG
2026-05-02T15:37:37.675000,2.270230755970769,peak,32349,CCIG
2026-05-02T15:37:55.675000,2.2117179726247573,peak,32367,CCIG
2026-05-02T15:38:02.675000,2.436305025260261,peak,32374,CCIG
2026-05-02T15:38:22.675000,2.354496516504581,peak,32394,CCIG
2026-05-02T15:38:32.675000,2.8187637550203517,peak,32404,CCIG
2026-05-02T15:39:22.675000,2.711207219519808,peak,32454,CCIG
2026-05-02T15:40:38.675000,2.1376164022032,peak,32530,CCIG
2026-05-02T15:41:01.675000,2.04769984507634,peak,32553,CCIG
2026-05-02T15:44:27.675000,2.9838529534964704,peak,32759,CCIG
2026-05-02T15:46:07.675000,2.523849277039867,peak,32859,CCIG
2026-05-02T15:49:23.675000,2.575142544101363,peak,33055,CCIG
2026-05-02T15:49:50.675000,2.137311999957778,peak,33082,CCIG
2026-05-02T15:50:08.675000,2.0955849204498995,peak,33100,CCIG
2026-05-02T15:51:02.675000,2.7878400949035425,peak,33154,CCIG
2026-05-02T15:51:31.675000,2.4763011758744407,peak,33183,CCIG
2026-05-02T15:54:43.675000,2.956926737715372,peak,33375,CCIG
2026-05-02T15:58:18.675000,2.0987425842078267,peak,33590,CCIG
2026-05-02T15:59:14.675000,2.3211435177409148,peak,33646,CCIG
2026-05-02T15:59:45.675000,2.0420716857136445,peak,33677,CCIG
2026-05-02T16:00:00.675000,2.2488190327334583,peak,33692,CCIG
2026-05-02T16:00:22.675000,3.493889819754181,peak,33714,CCIG
2026-05-02T16:01:53.675000,2.9942816491254933,peak,33805,CCIG
2026-05-02T16:02:03.675000,2.1264961081910494,peak,33815,CCIG
2026-05-02T16:02:21.675000,2.0906850072363805,peak,33833,CCIG
2026-05-02T16:05:01.675000,2.6660114365707144,peak,33993,CCIG
2026-05-02T16:06:46.675000,2.630203591474931,peak,34098,CCIG
2026-05-02T16:06:54.675000,2.6156003726805346,peak,34106,CCIG
2026-05-02T16:07:25.675000,2.347190601251836,peak,34137,CCIG
2026-05-02T16:07:59.675000,3.100559398768634,peak,34171,CCIG
2026-05-02T16:08:07.675000,2.6712258135501448,peak,34179,CCIG
2026-05-02T16:08:13.675000,3.053347006865609,peak,34185,CCIG
2026-05-02T16:08:36.675000,2.015657432233129,peak,34208,CCIG
2026-05-02T16:11:08.675000,2.1201967980874614,peak,34360,CCIG
2026-05-02T16:14:34.675000,2.225857747195243,peak,34566,CCIG
2026-05-02T16:18:33.675000,2.820459684771246,peak,34805,CCIG
2026-05-02T16:19:03.675000,2.101943934614398,peak,34835,CCIG
2026-05-02T16:21:22.675000,2.0478175891374897,peak,34974,CCIG
2026-05-02T16:22:02.675000,2.026760964087222,peak,35014,CCIG
2026-05-02T16:22:35.675000,2.6901741553032834,peak,35047,CCIG
2026-05-02T16:22:41.675000,3.3441873330559853,peak,35053,CCIG
