time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T18:53:47.319539,3.5473285341174483,peak,44703,KOM
2026-05-02T18:53:56.319539,2.6218606119716164,peak,44712,KOM
2026-05-02T18:54:49.319539,3.085360684342917,peak,44765,KOM
2026-05-02T18:54:59.319539,2.8453866766579505,peak,44775,KOM
2026-05-02T18:55:11.319539,2.7704452486622158,peak,44787,KOM
2026-05-02T18:55:24.319539,2.1766789852276216,peak,44800,KOM
2026-05-02T18:55:46.319539,2.49853359847572,peak,44822,KOM
2026-05-02T18:56:44.319539,2.8457956930777755,peak,44880,KOM
2026-05-02T18:57:03.319539,2.611128127078264,peak,44899,KOM
2026-05-02T18:57:09.319539,2.683623428576867,peak,44905,KOM
2026-05-02T18:57:14.319539,2.0914499714636614,peak,44910,KOM
2026-05-02T18:57:21.319539,2.150351491868463,peak,44917,KOM
2026-05-02T18:57:28.319539,2.107413602340364,peak,44924,KOM
2026-05-02T18:58:10.319539,2.4204600425059097,peak,44966,KOM
2026-05-02T18:58:33.319539,3.339897042145456,peak,44989,KOM
2026-05-02T18:59:33.319539,2.1543813388988418,peak,45049,KOM
2026-05-02T19:00:06.319539,2.259287341557835,peak,45082,KOM
2026-05-02T19:00:53.319539,2.4250802211099245,peak,45129,KOM
2026-05-02T19:01:14.319539,2.0452357149278955,peak,45150,KOM
2026-05-02T19:01:27.319539,2.589435622706642,peak,45163,KOM
2026-05-02T19:03:02.319539,3.154301235439664,peak,45258,KOM
2026-05-02T19:04:09.319539,2.3067538493324578,peak,45325,KOM
2026-05-02T19:05:04.319539,2.5538646245682184,peak,45380,KOM
2026-05-02T19:05:27.319539,2.7540352672584376,peak,45403,KOM
2026-05-02T19:05:54.319539,2.4365905329967523,peak,45430,KOM
2026-05-02T19:06:08.319539,2.1800434972163374,peak,45444,KOM
2026-05-02T19:07:21.319539,2.950476060072276,peak,45517,KOM
2026-05-02T19:07:47.319539,3.3522520252388,peak,45543,KOM
2026-05-02T19:07:53.319539,2.502417277743063,peak,45549,KOM
2026-05-02T19:08:04.319539,2.101577500064071,peak,45560,KOM
2026-05-02T19:08:19.319539,2.3598926526458017,peak,45575,KOM
2026-05-02T19:08:44.319539,3.2237513830543194,peak,45600,KOM
2026-05-02T19:09:31.319539,2.190199583915112,peak,45647,KOM
2026-05-02T19:09:46.319539,2.907874085888305,peak,45662,KOM
2026-05-02T19:10:29.319539,3.76035902675764,peak,45705,KOM
2026-05-02T19:10:38.319539,2.1745479417091444,peak,45714,KOM
2026-05-02T19:10:43.319539,2.0687629592634105,peak,45719,KOM
2026-05-02T19:11:01.319539,2.375822265114206,peak,45737,KOM
2026-05-02T19:12:26.319539,2.916391027512799,peak,45822,KOM
2026-05-02T19:12:37.319539,2.6155339616098443,peak,45833,KOM
2026-05-02T19:12:50.319539,2.3270496882487866,peak,45846,KOM
2026-05-02T19:14:13.319539,2.449350906485464,peak,45929,KOM
2026-05-02T19:14:40.319539,2.1837713328498607,peak,45956,KOM
2026-05-02T19:15:50.319539,2.2304862298805443,peak,46026,KOM
2026-05-02T19:17:01.319539,2.151866248765205,peak,46097,KOM
2026-05-02T19:17:20.319539,2.0077352132323614,peak,46116,KOM
2026-05-02T19:17:33.319539,2.396010385307597,peak,46129,KOM
2026-05-02T19:17:39.319539,2.471725982484889,peak,46135,KOM
2026-05-02T19:17:47.319539,2.160676881397829,peak,46143,KOM
2026-05-02T19:17:59.319539,2.732091184152793,peak,46155,KOM
2026-05-02T19:19:23.319539,2.653552531801461,peak,46239,KOM
2026-05-02T19:21:48.319539,2.5647263231299724,peak,46384,KOM
2026-05-02T19:24:17.319539,2.8402016452019816,peak,46533,KOM
2026-05-02T19:24:26.319539,2.079662714580252,peak,46542,KOM
2026-05-02T19:25:41.319539,2.157636214339307,peak,46617,KOM
2026-05-02T19:27:16.319539,2.004146392303887,peak,46712,KOM
2026-05-02T19:27:32.319539,2.1880232913828115,peak,46728,KOM
2026-05-02T19:28:11.319539,2.198044725193677,peak,46767,KOM
2026-05-02T19:29:09.319539,2.4899806531361626,peak,46825,KOM
2026-05-02T19:29:34.319539,2.1118665701019266,peak,46850,KOM
2026-05-02T19:29:50.319539,2.3049323215926982,peak,46866,KOM
2026-05-02T19:31:13.319539,3.161796834584781,peak,46949,KOM
2026-05-02T19:32:02.319539,2.292292153074683,peak,46998,KOM
2026-05-02T19:32:09.319539,2.039558524206216,peak,47005,KOM
2026-05-02T19:34:25.319539,2.417504697774603,peak,47141,KOM
2026-05-02T19:35:06.319539,2.93352857103536,peak,47182,KOM
2026-05-02T19:35:45.319539,2.490584152166776,peak,47221,KOM
2026-05-02T19:35:53.319539,2.0986599213495656,peak,47229,KOM
2026-05-02T19:38:41.319539,2.458890058878765,peak,47397,KOM
2026-05-02T19:39:12.319539,2.4476056610087644,peak,47428,KOM
2026-05-02T19:39:35.319539,3.3444973891349896,peak,47451,KOM
2026-05-02T19:40:29.319539,2.158056014959699,peak,47505,KOM
2026-05-02T19:40:34.319539,2.166641786655976,peak,47510,KOM
2026-05-02T19:41:07.319539,2.080325444755591,peak,47543,KOM
2026-05-02T19:41:22.319539,3.204507972766845,peak,47558,KOM
2026-05-02T19:41:36.319539,2.951691454513872,peak,47572,KOM
2026-05-02T19:41:53.319539,2.187151594745264,peak,47589,KOM
2026-05-02T19:42:03.319539,2.214457726137732,peak,47599,KOM
2026-05-02T19:42:09.319539,2.523722796224011,peak,47605,KOM
2026-05-02T19:42:17.319539,2.0278335874797544,peak,47613,KOM
2026-05-02T19:45:30.319539,2.404386588027996,peak,47806,KOM
2026-05-02T19:46:28.319539,2.359904323868964,peak,47864,KOM
2026-05-02T19:47:43.319539,2.429885906299448,peak,47939,KOM
2026-05-02T19:48:10.319539,2.337585689790408,peak,47966,KOM
2026-05-02T19:49:02.319539,2.9777905492876084,peak,48018,KOM
2026-05-02T19:50:23.319539,2.12994946665881,peak,48099,KOM
2026-05-02T19:51:32.319539,2.6082313626015057,peak,48168,KOM
2026-05-02T19:51:38.319539,2.6438682811979137,peak,48174,KOM
2026-05-02T19:53:44.319539,2.2026421334292605,peak,48300,KOM
2026-05-02T19:54:05.319539,2.153504514648462,peak,48321,KOM
2026-05-02T19:54:10.319539,2.4162611079976237,peak,48326,KOM
