time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T01:22:52.075000,2.3228811642307368,peak,67305,FLWY
2026-05-03T01:24:12.075000,2.1432688741310804,peak,67385,FLWY
2026-05-03T01:24:41.075000,2.0261626095058327,peak,67414,FLWY
2026-05-03T01:25:13.075000,3.421644117157696,peak,67446,FLWY
2026-05-03T01:25:51.075000,2.667117308327536,peak,67484,FLWY
2026-05-03T01:26:05.075000,2.288435993359425,peak,67498,FLWY
2026-05-03T01:26:12.075000,2.31655178388281,peak,67505,FLWY
2026-05-03T01:26:28.075000,2.234112968674179,peak,67521,FLWY
2026-05-03T01:26:33.075000,2.249728217665742,peak,67526,FLWY
2026-05-03T01:26:48.075000,3.268129843487721,peak,67541,FLWY
2026-05-03T01:27:14.075000,2.3271289878056645,peak,67567,FLWY
2026-05-03T01:27:24.075000,2.481215863578349,peak,67577,FLWY
2026-05-03T01:27:35.075000,2.6116955994240256,peak,67588,FLWY
2026-05-03T01:28:05.075000,2.248447146879145,peak,67618,FLWY
2026-05-03T01:29:07.075000,2.2910624003602047,peak,67680,FLWY
2026-05-03T01:29:38.075000,3.3485382759891453,peak,67711,FLWY
2026-05-03T01:29:45.075000,2.208705490642655,peak,67718,FLWY
2026-05-03T01:29:54.075000,2.2009849625288167,peak,67727,FLWY
2026-05-03T01:30:52.075000,2.8368806000800846,peak,67785,FLWY
2026-05-03T01:31:04.075000,2.0444207638828216,peak,67797,FLWY
2026-05-03T01:31:21.075000,2.293104362393379,peak,67814,FLWY
2026-05-03T01:32:42.075000,3.181210061547992,peak,67895,FLWY
2026-05-03T01:33:06.075000,2.166777920030658,peak,67919,FLWY
2026-05-03T01:33:58.075000,2.159594122898825,peak,67971,FLWY
2026-05-03T01:34:14.075000,2.0023920961864228,peak,67987,FLWY
2026-05-03T01:34:27.075000,2.5036051046523866,peak,68000,FLWY
2026-05-03T01:34:37.075000,3.113229610830783,peak,68010,FLWY
2026-05-03T01:34:42.075000,2.643401370025325,peak,68015,FLWY
2026-05-03T01:35:46.075000,2.2972112618714107,peak,68079,FLWY
2026-05-03T01:36:00.075000,2.1110308054117994,peak,68093,FLWY
2026-05-03T01:36:42.075000,3.2041293447668044,peak,68135,FLWY
2026-05-03T01:37:21.075000,2.9085318108914837,peak,68174,FLWY
2026-05-03T01:39:31.075000,2.706497485095732,peak,68304,FLWY
2026-05-03T01:40:04.075000,2.694923580360068,peak,68337,FLWY
2026-05-03T01:40:45.075000,2.111831504627649,peak,68378,FLWY
2026-05-03T01:40:53.075000,2.480112993224412,peak,68386,FLWY
2026-05-03T01:41:12.075000,2.470280786467926,peak,68405,FLWY
2026-05-03T01:41:27.075000,3.8721762972763103,peak,68420,FLWY
2026-05-03T01:41:41.075000,2.71087221283204,peak,68434,FLWY
2026-05-03T01:41:47.075000,2.022096714608831,peak,68440,FLWY
2026-05-03T01:42:17.075000,2.830281696395073,peak,68470,FLWY
2026-05-03T01:43:18.075000,2.137672806683944,peak,68531,FLWY
2026-05-03T01:43:29.075000,2.1062476653192403,peak,68542,FLWY
